Trump,Obama
14.842502312502319,22.183665223665212
14.842502312502319,21.88366522366521
14.842502312502319,22.100331890331876
15.199645169645176,22.100331890331876
15.199645169645176,22.100331890331876
15.199645169645176,22.100331890331876
15.199645169645176,23.100331890331876
15.199645169645176,23.100331890331876
15.699645169645176,23.100331890331876
16.699645169645176,23.100331890331876
16.699645169645176,23.13366522366521
16.699645169645176,23.13366522366521
16.699645169645176,23.02080808080807
16.699645169645176,23.199379509379497
16.824645169645176,23.199379509379497
16.824645169645176,23.199379509379497
16.824645169645176,23.199379509379497
16.824645169645176,23.199379509379497
16.961008806008813,23.199379509379497
16.961008806008813,23.1743795093795
17.161008806008812,23.1743795093795
17.161008806008812,23.1743795093795
17.161008806008812,23.1743795093795
17.161008806008812,23.1743795093795
17.161008806008812,23.9743795093795
17.161008806008812,24.2743795093795
17.161008806008812,24.2743795093795
17.161008806008812,24.6743795093795
17.161008806008812,24.6743795093795
17.161008806008812,24.63410173160172
17.161008806008812,24.63410173160172
16.961008806008813,24.63410173160172
16.961008806008813,24.63410173160172
16.961008806008813,24.63410173160172
16.961008806008813,24.63410173160172
16.961008806008813,24.50910173160172
16.961008806008813,24.50910173160172
16.961008806008813,24.90910173160172
16.961008806008813,24.90910173160172
16.961008806008813,24.90910173160172
17.061008806008815,24.90910173160172
17.061008806008815,24.90910173160172
17.061008806008815,25.22160173160172
17.061008806008815,25.42160173160172
17.061008806008815,25.621601731601718
17.061008806008815,26.021601731601717
17.061008806008815,26.021601731601717
17.061008806008815,26.021601731601717
17.061008806008815,26.021601731601717
17.061008806008815,26.157965367965353
16.561008806008815,26.157965367965353
16.561008806008815,26.357965367965352
16.711008806008813,26.357965367965352
16.711008806008813,26.482965367965352
16.711008806008813,26.182965367965352
16.711008806008813,26.182965367965352
16.711008806008813,26.182965367965352
16.711008806008813,26.316298701298685
16.411008806008812,26.316298701298685
16.411008806008812,26.316298701298685
16.886008806008814,26.316298701298685
16.886008806008814,26.316298701298685
16.886008806008814,26.316298701298685
16.886008806008814,26.316298701298685
16.886008806008814,26.316298701298685
17.686008806008815,26.316298701298685
18.036008806008816,26.316298701298685
18.036008806008816,26.316298701298685
18.036008806008816,26.65064213564212
18.3217230917231,26.65064213564212
18.014315684315694,26.65064213564212
18.014315684315694,26.15064213564212
18.014315684315694,26.15064213564212
18.514315684315694,26.15064213564212
18.514315684315694,26.15064213564212
18.427649017649028,26.15064213564212
18.02764901764903,26.15064213564212
18.36098235098236,26.15064213564212
17.76098235098236,26.15064213564212
17.76098235098236,25.82564213564212
17.76098235098236,25.82564213564212
17.76098235098236,25.82564213564212
17.76098235098236,25.82564213564212
17.76098235098236,26.036681096681082
17.88598235098236,26.036681096681082
18.38598235098236,26.036681096681082
18.38598235098236,26.036681096681082
18.38598235098236,26.036681096681082
18.38598235098236,26.036681096681082
18.38598235098236,26.170014430014415
18.47487123987125,26.170014430014415
18.47487123987125,26.370014430014415
18.47487123987125,26.370014430014415
18.47487123987125,26.468066378066364
18.47487123987125,26.468066378066364
18.47487123987125,26.468066378066364
18.47487123987125,26.468066378066364
18.30820457320458,26.468066378066364
18.30820457320458,26.468066378066364
18.10820457320458,26.468066378066364
18.10820457320458,26.18473304473303
18.408204573204582,26.18473304473303
18.408204573204582,26.529971139971124
18.408204573204582,26.529971139971124
19.008204573204583,26.529971139971124
18.208204573204583,26.529971139971124
18.208204573204583,26.529971139971124
18.208204573204583,27.029971139971124
18.633204573204583,27.029971139971124
18.633204573204583,27.029971139971124
18.918918858918868,27.029971139971124
18.918918858918868,27.429971139971123
18.918918858918868,26.929971139971123
18.89391885891887,26.929971139971123
18.89391885891887,26.929971139971123
18.89391885891887,26.97059613997112
18.89391885891887,26.97059613997112
18.89391885891887,26.97059613997112
18.89391885891887,26.97059613997112
18.89391885891887,26.84559613997112
18.89391885891887,26.84559613997112
18.89391885891887,26.86448502886001
19.09391885891887,26.86448502886001
19.09391885891887,27.26448502886001
19.19391885891887,27.26448502886001
19.19391885891887,27.26448502886001
19.19391885891887,27.408929473304454
19.29391885891887,27.408929473304454
19.29391885891887,27.158929473304454
19.29391885891887,27.158929473304454
19.29391885891887,27.533929473304454
19.29391885891887,27.533929473304454
19.299474414474428,27.533929473304454
19.449474414474427,27.533929473304454
19.449474414474427,27.426786616161596
19.449474414474427,27.426786616161596
19.449474414474427,27.426786616161596
19.449474414474427,27.426786616161596
19.199474414474427,27.426786616161596
19.199474414474427,27.176786616161596
19.199474414474427,27.176786616161596
19.199474414474427,27.176786616161596
19.199474414474427,27.676786616161596
19.199474414474427,27.676786616161596
18.799474414474428,27.676786616161596
18.799474414474428,27.676786616161596
18.799474414474428,27.676786616161596
18.799474414474428,27.401786616161598
18.89947441447443,27.401786616161598
18.94947441447443,27.401786616161598
18.44947441447443,27.401786616161598
18.366141081141098,27.401786616161598
18.350989565989583,27.401786616161598
18.350989565989583,27.918453282828263
18.350989565989583,27.918453282828263
18.350989565989583,27.793453282828263
18.350989565989583,28.018453282828265
18.350989565989583,28.018453282828265
18.350989565989583,27.755953282828266
18.150989565989583,27.755953282828266
18.125989565989585,27.755953282828266
18.125989565989585,27.855953282828267
18.125989565989585,28.055953282828266
18.125989565989585,28.055953282828266
18.292656232656253,28.055953282828266
18.292656232656253,28.1892866161616
18.292656232656253,27.905953282828264
18.292656232656253,27.905953282828264
18.292656232656253,28.105953282828263
18.292656232656253,28.105953282828263
18.292656232656253,28.105953282828263
18.292656232656253,28.167064393939373
18.292656232656253,28.167064393939373
18.292656232656253,28.217064393939374
18.292656232656253,28.167064393939373
17.792656232656253,28.167064393939373
17.792656232656253,28.167064393939373
17.792656232656253,28.017064393939375
17.792656232656253,28.017064393939375
17.792656232656253,28.017064393939375
17.792656232656253,29.017064393939375
17.56765623265625,29.017064393939375
18.06765623265625,29.017064393939375
18.26765623265625,29.017064393939375
17.76765623265625,29.017064393939375
17.76765623265625,29.017064393939375
17.76765623265625,28.673314393939375
17.45515623265625,28.673314393939375
17.45515623265625,28.673314393939375
17.45515623265625,28.806647727272708
17.45515623265625,28.874829545454524
17.95515623265625,28.874829545454524
17.95515623265625,28.874829545454524
17.95515623265625,28.874829545454524
17.95515623265625,28.674829545454525
17.868489565989584,28.674829545454525
17.868489565989584,28.674829545454525
17.868489565989584,28.674829545454525
17.868489565989584,28.674829545454525
18.118489565989584,28.674829545454525
18.318489565989584,28.674829545454525
18.318489565989584,28.674829545454525
18.318489565989584,28.63038510101008
18.26394411144413,28.63038510101008
18.26394411144413,28.63038510101008
18.26394411144413,28.63038510101008
18.26394411144413,28.63038510101008
18.26394411144413,29.03038510101008
18.26394411144413,29.03038510101008
18.538944111444128,29.03038510101008
18.538944111444128,28.73871843434341
19.105610778110794,28.73871843434341
19.355610778110794,28.73871843434341
19.355610778110794,28.73871843434341
19.355610778110794,28.73871843434341
19.355610778110794,28.73871843434341
19.355610778110794,29.538718434343412
19.830610778110795,29.538718434343412
19.830610778110795,29.538718434343412
19.830610778110795,29.538718434343412
19.830610778110795,29.538718434343412
19.830610778110795,29.538718434343412
19.830610778110795,30.038718434343412
19.830610778110795,30.038718434343412
20.330610778110795,30.038718434343412
20.330610778110795,30.038718434343412
20.530610778110795,30.038718434343412
20.405610778110795,30.038718434343412
20.405610778110795,30.34538510101008
20.605610778110794,30.34538510101008
20.605610778110794,30.34538510101008
20.605610778110794,30.34538510101008
20.605610778110794,30.34538510101008
20.605610778110794,30.84538510101008
20.605610778110794,30.84538510101008
20.605610778110794,30.84538510101008
20.855610778110794,30.84538510101008
20.855610778110794,31.02038510101008
20.99727744477746,31.02038510101008
21.24727744477746,31.02038510101008
21.24727744477746,31.22038510101008
21.24727744477746,31.22038510101008
21.24727744477746,31.22038510101008
21.24727744477746,31.22038510101008
21.24727744477746,31.22038510101008
21.44727744477746,31.22038510101008
21.44727744477746,31.09538510101008
21.44727744477746,31.320385101010082
21.44727744477746,31.05163510101008
21.44727744477746,31.05163510101008
21.44727744477746,31.05163510101008
21.44727744477746,31.05163510101008
21.44727744477746,31.05163510101008
21.44727744477746,30.884968434343413
21.44727744477746,30.938301767676748
21.583641081141096,30.938301767676748
20.933641081141097,30.938301767676748
20.933641081141097,30.963301767676747
20.733641081141098,30.963301767676747
20.870004717504735,30.963301767676747
20.870004717504735,30.963301767676747
20.870004717504735,31.463301767676747
20.870004717504735,31.463301767676747
20.870004717504735,31.677587481962462
20.703338050838067,31.677587481962462
20.703338050838067,31.57758748196246
20.703338050838067,31.57758748196246
20.703338050838067,31.927587481962462
20.703338050838067,31.927587481962462
20.703338050838067,31.927587481962462
20.703338050838067,31.99425414862913
20.703338050838067,31.49425414862913
20.703338050838067,31.62758748196246
20.703338050838067,31.62758748196246
20.703338050838067,31.62758748196246
20.703338050838067,31.62758748196246
20.203338050838067,31.62758748196246
20.203338050838067,31.79425414862913
20.203338050838067,31.66925414862913
20.203338050838067,31.66925414862913
20.465838050838066,31.66925414862913
20.465838050838066,31.66925414862913
20.465838050838066,31.36925414862913
20.465838050838066,31.71925414862913
20.465838050838066,31.612111291486272
20.465838050838066,31.612111291486272
20.965838050838066,31.612111291486272
20.865838050838065,31.612111291486272
20.915838050838065,31.612111291486272
20.915838050838065,31.612111291486272
20.915838050838065,31.612111291486272
20.915838050838065,31.612111291486272
21.015838050838067,31.612111291486272
21.115838050838068,31.612111291486272
21.115838050838068,31.26211129148627
21.4491713841714,31.26211129148627
21.4491713841714,31.26211129148627
21.4491713841714,31.26211129148627
21.4491713841714,31.13711129148627
21.4491713841714,31.13711129148627
21.4491713841714,31.13711129148627
21.4491713841714,31.13711129148627
21.4491713841714,31.53711129148627
21.4491713841714,31.437111291486268
21.4491713841714,31.437111291486268
21.4491713841714,31.78711129148627
21.8491713841714,31.78711129148627
21.8491713841714,31.78711129148627
21.8491713841714,31.78711129148627
21.8491713841714,31.78711129148627
22.4491713841714,31.78711129148627
22.4491713841714,31.78711129148627
22.4491713841714,31.78711129148627
22.4491713841714,31.78711129148627
22.663457098457116,31.78711129148627
22.638457098457117,31.78711129148627
22.938457098457118,31.78711129148627
22.53845709845712,31.78711129148627
22.53845709845712,31.78711129148627
23.53845709845712,31.78711129148627
23.53845709845712,31.78711129148627
23.53845709845712,31.78711129148627
23.53845709845712,31.763301767676744
23.78845709845712,31.763301767676744
23.78845709845712,31.763301767676744
23.78845709845712,32.21330176767675
24.28845709845712,32.21330176767675
24.28845709845712,32.21330176767675
24.66970709845712,32.21330176767675
24.66970709845712,32.21330176767675
23.66970709845712,32.21330176767675
23.66970709845712,32.21330176767675
